,URL,Recommender
15594,http://www.ft.com/intl/cms/s/0/9e1a9cbe-e079-11e5-9217-6ae3733a2cd1.html?ftcamp=published_links%2Frss%2Fcomment%2Ffeed%2F%2Fproduct#axzz41uXD6z5Q,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-04-16.html
15595,http://www.voxeu.org/article/life-after-brexit-uk-s-options-outside-eu,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-04-16.html
15596,http://www.voxeu.org/article/ending-privileges-sovereign-exposures-banking-regulation,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-04-16.html
15597,http://www.bloombergview.com/articles/2016-03-03/donald-trump-has-a-point-about-american-decline,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-04-16.html
15598,http://equitablegrowth.org/how-concerned-should-we-be-about-business-investment-and-productivity-growth/,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-04-16.html
15599,http://andrewgelman.com/2016/03/03/more-on-replication-crisis/,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-04-16.html
15600,http://www.brookings.edu/research/opinions/2016/03/03-central-banks-helicopter-money-dervis?rssid=LatestFromBrookings,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-04-16.html
15601,http://www.news.cornell.edu/stories/2016/01/restaurant-industry-unharmed-modest-minimum-wage-hikes,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-05-16.html
15602,http://krugman.blogs.nytimes.com/2016/03/04/the-mitt-hawley-fallacy/?_r=0,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-05-16.html
15603,http://www.nber.org/papers/w22044.pdf,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-05-16.html
15604,http://www.motherjones.com/kevin-drum/2016/03/tax-plan-showdown-hillary-clinton-vs-republicans,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-05-16.html
15605,http://www.news.cornell.edu/stories/2016/01/restaurant-industry-unharmed-modest-minimum-wage-hikes,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-05-16.html
15606,https://www.washingtonpost.com/opinions/no-raising-the-local-minimum-wage-doesnt-hurt-local-businesses/2016/02/26/4d6cabd0-dbed-11e5-925f-1d10062cc82d_story.html,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-05-16.html
15607,http://www.brookings.edu/about/projects/bpea/papers/2016/byrne-et-al-productivity-measurement?rssid=LatestFromBrookings,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-05-16.html
15608,http://equitablegrowth.org/must-read-david-m-byrne-et-al-does-the-united-states-have-a-productivity-slowdown-or-a-measurement-problem/,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-05-16.html
15609,http://www.nytimes.com/2016/03/06/upshot/silicon-valley-has-not-saved-us-from-a-productivity-slowdown.html?partner=rss&emc=rss,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-05-16.html
15610,http://www.thirdway.org/report/missing-the-juice-whats-happening-with-us-productivity-growth,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-05-16.html
15611,http://fivethirtyeight.com/features/its-time-to-start-planning-for-the-next-recession/,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-05-16.html
15612,http://www.voxeu.org/article/stock-markets-wisdom-crowds-and-corporate-strategy,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-05-16.html
15613,http://www.bradford-delong.com/2016/03/what-is-the-economys-speed-limit.html,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-05-16.html
15614,http://www.bloombergview.com/articles/2016-03-04/why-aren-t-more-americans-working,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-05-16.html
15615,http://www.economonitor.com/dolanecon/2016/03/04/sanders-is-right-the-us-needs-a-healthcare-system-more-like-those-in-europe/,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-05-16.html
15616,http://andolfatto.blogspot.com/2016/03/back-in-2010-i-asked-whether-u.html,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-05-16.html
15617,http://conversableeconomist.blogspot.com/2016/03/global-demography-tectonic-shifts.html,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-05-16.html
15618,http://www.calculatedriskblog.com/2016/03/comments-strong-employment-report.html,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-05-16.html
15619,http://www.eurekalert.org/pub_releases/2016-03/uond-ofo030416.php,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-05-16.html
15620,http://cepr.net/data-bytes/jobs-bytes/jobs-2016-03,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-05-16.html
15621,http://econbrowser.com/archives/2016/03/visualizing-textbook-and-alternative-interpretations-of-the-friedman-analysis-of-the-sanders-economic-plan,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-05-16.html
15622,https://sites.google.com/site/kocherlakota009/home/policy/thoughts-on-policy/3-4-16,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-05-16.html
15623,https://longandvariable.wordpress.com/2016/03/04/negative-rates-abolishing-cash-nominal-illusion-and-neurosurgery/,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-05-16.html
15624,http://libertystreeteconomics.newyorkfed.org/2016/03/hey-economist-how-well-do-we-weather-snowstorms.html#.Vtm9vRj8-sc,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-05-16.html
15625,http://bankunderground.co.uk/2016/03/04/too-eagerly-anticipated-the-impact-of-the-extension-of-ecb-qe-on-asset-prices/,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-05-16.html
15626,http://www.voxeu.org/article/brief-history-human-time,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-12-16.html
15627,https://www.washingtonpost.com/blogs/plum-line/wp/2016/03/11/stop-with-the-zombie-lies-no-social-security-is-not-going-broke/,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-12-16.html
15628,http://krugman.blogs.nytimes.com/2016/03/11/starving-public-education/,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-12-16.html
15629,https://www.project-syndicate.org/commentary/monetary-policy-limits-fiscal-expansion-by-barry-eichengreen-2016-03,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-12-16.html
15630,http://glineq.blogspot.com/2016/03/the-ricardian-windfall-david-ricardo.html,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-12-16.html
15631,http://rodrik.typepad.com/dani_rodriks_weblog/2016/03/more-on-the-political-trilemma-of-the-global-economy.html,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-12-16.html
15632,https://fsaraceno.wordpress.com/2016/03/11/whatever-it-takes-cannot-be-in-frankfurt/,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-12-16.html
15633,http://mainlymacro.blogspot.com/2016/03/a-much-better-fiscal-rule.html,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-12-16.html
15634,http://www.voxeu.org/article/brief-history-human-time,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-12-16.html
15635,http://stumblingandmumbling.typepad.com/stumbling_and_mumbling/2016/03/skill-vs-morality.html,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-12-16.html
15636,http://conversableeconomist.blogspot.com/2016/03/insights-on-infrastructure.html,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-12-16.html
15637,http://gborjas.org/2016/03/10/high-skill-immigration-the-h-1b-program/,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-12-16.html
15638,http://econbrowser.com/archives/2016/03/guest-contribution-capital-control-measures-a-new-dataset,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-12-16.html
15639,http://www.bloombergview.com/articles/2016-03-18/companies-should-experiment-with-minimum-pay-raises,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-19-16.html
15640,http://www.bloombergview.com/articles/2016-03-18/if-you-re-over-65-you-should-love-the-fed,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-19-16.html
15641,http://www.nytimes.com/2016/03/20/upshot/as-women-take-over-a-male-dominated-field-the-pay-drops.html?partner=rss&emc=rss,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-19-16.html
15642,http://www.bloombergview.com/articles/2016-03-18/if-you-re-over-65-you-should-love-the-fed,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-19-16.html
15643,https://www.washingtonpost.com/posteverything/wp/2016/03/18/paul-ryan-would-rather-you-didnt-know-what-he-was-up-to-on-taxes/,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-19-16.html
15644,http://www.bloombergview.com/articles/2016-03-18/companies-should-experiment-with-minimum-pay-raises,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-19-16.html
15645,http://fivethirtyeight.com/features/manufacturing-jobs-are-never-coming-back/,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-19-16.html
15646,http://bankunderground.co.uk/2016/03/18/the-declining-sensitivity-of-asset-prices-to-events-in-greece/,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-19-16.html
15647,http://www.voxeu.org/article/rethinking-measurement-economic-activity,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-31-16.html
15648,http://krugman.blogs.nytimes.com/2016/03/30/the-pathos-of-republican-reformers/?_r=0,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-31-16.html
15649,http://larrysummers.com/2016/03/30/corporate-profits-are-near-record-highs-heres-why-thats-a-problem/,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-31-16.html
15650,http://andrewgelman.com/2016/03/30/numbers-good-true-thanks-obama/,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-31-16.html
15651,http://www.voxeu.org/article/rethinking-measurement-economic-activity,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-31-16.html
15652,http://www.bloombergview.com/articles/2016-03-30/ask-trump-and-clinton-about-the-fed,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-31-16.html
15653,http://equitablegrowth.org/24388-2/,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-31-16.html
15654,http://libertystreeteconomics.newyorkfed.org/2016/03/the-effect-of-exchange-rate-shocks-on-domestic-prices.html#.VvvQbj_8-sc,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-31-16.html
15655,http://www.bloombergview.com/articles/2016-03-30/economists-are-warming-to-government-intervention,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-31-16.html
15656,http://www.voxeu.org/article/royal-economic-society-s-panel-brexit,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-31-16.html
15657,http://www.bloombergview.com/articles/2016-03-30/when-workers-get-more-of-the-income-pie,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-31-16.html
15658,http://stumblingandmumbling.typepad.com/stumbling_and_mumbling/2016/03/the-eu-as-qwerty-keyboard.html,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-31-16.html
15659,http://www.wsj.com/articles/the-trump-sanders-china-syndrome-1459291205,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-31-16.html
15660,http://johnhcochrane.blogspot.com/2016/03/a-very-simple-neo-fisherian-model.html,http://economistsview.typepad.com/economistsview/2016/03/links-for-03-31-16.html
15661,http://noahpinionblog.blogspot.com/2016/04/econ-hordes-conquer-pillage-burn.html,http://economistsview.typepad.com/economistsview/2016/04/links-for-04-06-16.html
15662,http://robertreich.org/post/142275179580,http://economistsview.typepad.com/economistsview/2016/04/links-for-04-06-16.html
15663,https://www.chicagofed.org/publications/speeches/2016/04-05-implications-slow-growth-monetary-policy-charles-evans-hong-kong,http://economistsview.typepad.com/economistsview/2016/04/links-for-04-06-16.html
15664,http://www.bloombergview.com/articles/2016-04-05/who-s-responsible-for-the-next-crisis,http://economistsview.typepad.com/economistsview/2016/04/links-for-04-06-16.html
15665,http://www.thirdway.org/report/glut-the-us-economy-and-the-american-worker-in-the-age-of-oversupply,http://economistsview.typepad.com/economistsview/2016/04/links-for-04-06-16.html
15666,http://noahpinionblog.blogspot.com/2016/04/econ-hordes-conquer-pillage-burn.html,http://economistsview.typepad.com/economistsview/2016/04/links-for-04-06-16.html
15667,http://democracyjournal.org/arguments/what-progressive-tax-reform-should-look-like/,http://economistsview.typepad.com/economistsview/2016/04/links-for-04-06-16.html
15668,http://www.bloombergview.com/articles/2016-04-05/low-skilled-immigrants-are-good-for-the-working-class,http://economistsview.typepad.com/economistsview/2016/04/links-for-04-06-16.html
15669,https://promarket.org/its-difficult-to-produce-good-policy-in-thin-political-markets-if-you-accept-the-normative-implications-of-the-current-economic-theory-of-the-firm/,http://economistsview.typepad.com/economistsview/2016/04/links-for-04-06-16.html
15670,http://stumblingandmumbling.typepad.com/stumbling_and_mumbling/2016/04/over-estimating-neoliberialism.html,http://economistsview.typepad.com/economistsview/2016/04/links-for-04-17-16.html
15671,http://www.bradford-delong.com/2016/04/bound-by-the-world-order-in-which-he-lived-gavin-kennedy-on-why-adam-smith-was-a-realist-not-an-ideologue-simply-cha.html,http://economistsview.typepad.com/economistsview/2016/04/links-for-04-17-16.html
15672,http://understandingsociety.blogspot.com/2016/04/defining-social-phenomena.html,http://economistsview.typepad.com/economistsview/2016/04/links-for-04-17-16.html
15673,https://promarket.org/the-us-government-loses-111-billion-annually-due-to-corporate-tax-dodging/,http://economistsview.typepad.com/economistsview/2016/04/links-for-04-17-16.html
